V1;V2;filepath
6,294877e-01;3,705123e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
9,321802e-01;6,781975e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
9,983779e-01;1,622102e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
9,282046e-01;7,179540e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
9,833912e-01;1,660879e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
9,860070e-01;1,399301e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
9,919841e-01;8,015997e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
9,707360e-01;2,926409e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
9,998565e-01;1,434884e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
9,537964e-01;4,620362e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
9,519139e-01;4,808606e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,833357e-01;1,666422e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
9,999957e-01;4,310620e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
9,908211e-01;9,178937e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
9,232581e-01;7,674185e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
9,466501e-01;5,334984e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
9,691666e-01;3,083344e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
5,943662e-01;4,056338e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
8,061914e-01;1,938086e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
9,977945e-01;2,205455e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,993140e-01;6,861103e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
7,911424e-01;2,088576e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
9,988915e-01;1,108545e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
7,825121e-01;2,174879e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
9,959052e-01;4,094771e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
9,983839e-01;1,616122e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
7,475125e-01;2,524875e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
5,805773e-01;4,194227e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
9,970832e-01;2,916726e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
9,517681e-01;4,823192e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
9,997503e-01;2,496361e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
8,386686e-01;1,613313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
9,981875e-01;1,812560e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,934214e-01;6,578603e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
3,030302e-01;6,969699e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
6,713610e-01;3,286390e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,997600e-01;2,400059e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
7,374921e-01;2,625079e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
9,946902e-01;5,309835e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
8,773137e-01;1,226863e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
9,934923e-01;6,507719e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
9,742590e-01;2,574095e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,997588e-01;2,412560e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
8,255764e-01;1,744237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
6,385539e-01;3,614461e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
7,979022e-01;2,020978e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
8,215562e-01;1,784438e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
9,989134e-01;1,086597e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
9,889993e-01;1,100073e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
9,227785e-01;7,722158e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
9,877877e-01;1,221237e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,386678e-01;6,133215e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,888403e-01;1,115974e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
9,821858e-01;1,781422e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
7,278910e-01;2,721089e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
9,944046e-01;5,595435e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
9,998701e-01;1,299076e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
8,123465e-01;1,876536e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
9,585597e-01;4,144027e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
6,801936e-01;3,198064e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
9,945174e-01;5,482596e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
9,892508e-01;1,074922e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
9,827979e-01;1,720202e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
9,994790e-01;5,210110e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
9,128979e-01;8,710212e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
9,992251e-01;7,747964e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
5,996522e-01;4,003478e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
8,009663e-01;1,990337e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
8,392346e-01;1,607655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
9,888671e-01;1,113294e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
5,808235e-01;4,191766e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
8,970628e-01;1,029372e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
9,005486e-01;9,945145e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
9,878495e-01;1,215040e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
9,998988e-01;1,011552e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
8,975374e-01;1,024626e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
9,980530e-01;1,947014e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
7,436768e-01;2,563232e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
9,994905e-01;5,095277e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
9,442123e-01;5,578766e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
9,991603e-01;8,397615e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
9,992821e-01;7,179021e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
8,627342e-01;1,372657e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
8,587587e-01;1,412412e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,843853e-01;1,561470e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
9,997888e-01;2,111826e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
9,850626e-01;1,493737e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
5,387194e-01;4,612807e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
9,952363e-01;4,763704e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
6,561571e-01;3,438429e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
8,677945e-01;1,322055e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
8,604594e-01;1,395407e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
6,264032e-01;3,735968e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
9,986243e-01;1,375729e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
8,564533e-01;1,435467e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
9,942412e-01;5,758813e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
9,908774e-01;9,122577e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
8,282069e-01;1,717930e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
9,665926e-01;3,340753e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
7,222044e-01;2,777956e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
5,966918e-01;4,033082e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
9,982485e-01;1,751589e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
8,764743e-01;1,235257e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
9,933236e-01;6,676400e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
8,206825e-01;1,793175e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
5,608790e-01;4,391210e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
9,210461e-01;7,895394e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,978891e-01;2,110945e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
9,331133e-01;6,688677e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
9,985015e-01;1,498502e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
9,951394e-01;4,860590e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
8,973718e-01;1,026282e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
9,777653e-01;2,223469e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
8,024714e-01;1,975286e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
9,228449e-01;7,715505e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
9,955822e-01;4,417865e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
9,974292e-01;2,570743e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
7,089331e-01;2,910669e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
9,562640e-01;4,373603e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,141617e-01;8,583836e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
6,644341e-01;3,355659e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
4,065197e-01;5,934802e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
9,948390e-01;5,160965e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
9,939758e-01;6,024201e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
9,712610e-01;2,873909e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
8,180763e-01;1,819237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
5,705230e-01;4,294771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,543502e-01;4,564978e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
9,317602e-01;6,823983e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
1,505240e-01;8,494759e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
9,999002e-01;9,979946e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
9,880480e-01;1,195201e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
9,992006e-01;7,993840e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
8,500638e-01;1,499362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
7,231757e-01;2,768244e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
6,540987e-01;3,459013e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
9,958087e-01;4,191313e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
9,781627e-01;2,183724e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
7,311009e-01;2,688992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
9,793119e-01;2,068801e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,675444e-01;3,245563e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
8,001642e-01;1,998358e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
8,709919e-01;1,290081e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
9,997343e-01;2,656588e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
9,608620e-01;3,913796e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
8,767899e-01;1,232101e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
7,901300e-01;2,098700e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
9,266201e-01;7,337991e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
8,179247e-01;1,820753e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
9,982983e-01;1,701684e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
9,817732e-01;1,822682e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
7,001293e-01;2,998706e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
6,135320e-01;3,864680e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
9,995259e-01;4,741023e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
4,150593e-01;5,849407e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
9,921874e-01;7,812614e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
9,537981e-01;4,620190e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
8,681165e-01;1,318835e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
9,951381e-01;4,861877e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
7,254711e-01;2,745289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
9,744464e-01;2,555366e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
3,793951e-01;6,206049e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
5,428096e-01;4,571904e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
9,999894e-01;1,056783e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
9,992210e-01;7,789836e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
9,929196e-01;7,080397e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,335653e-01;6,643466e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,999301e-01;6,988816e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
9,572047e-01;4,279528e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
9,224564e-01;7,754366e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
9,191993e-01;8,080065e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
9,045783e-01;9,542169e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
9,997521e-01;2,479413e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
9,990871e-01;9,129237e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
7,488174e-01;2,511826e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
9,980870e-01;1,912983e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
9,914756e-01;8,524436e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
7,818397e-01;2,181603e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
9,998884e-01;1,116033e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
8,375375e-01;1,624625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
6,544955e-01;3,455046e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
9,824860e-01;1,751402e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
8,910031e-01;1,089969e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
6,079452e-01;3,920547e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
9,726197e-01;2,738042e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
9,972843e-01;2,715650e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,999266e-01;7,342346e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
9,909441e-01;9,055846e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
9,188663e-01;8,113374e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
8,740173e-01;1,259827e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
3,905829e-01;6,094171e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
7,676876e-01;2,323124e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
8,333550e-01;1,666450e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
2,930642e-01;7,069358e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
9,849279e-01;1,507215e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
7,893128e-01;2,106872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
7,891604e-01;2,108397e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
6,618128e-01;3,381872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
8,013513e-01;1,986487e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,918281e-01;8,171968e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
9,970098e-01;2,990233e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
7,730505e-01;2,269495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
7,515071e-01;2,484929e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
8,339115e-01;1,660884e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
8,284621e-01;1,715379e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
7,451532e-01;2,548468e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
9,999250e-01;7,503153e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,989794e-01;1,020609e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
9,322703e-01;6,772964e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
9,995153e-01;4,846700e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
9,975769e-01;2,423125e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
7,231670e-01;2,768330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
8,903375e-01;1,096625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
9,455938e-01;5,440628e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,907927e-01;9,207273e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
9,866215e-01;1,337858e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
9,812549e-01;1,874511e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
6,186746e-01;3,813254e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
8,241292e-01;1,758708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
8,733343e-01;1,266658e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
7,226250e-01;2,773749e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,718759e-01;2,812407e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
9,643682e-01;3,563174e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
7,980155e-01;2,019845e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
9,691899e-01;3,081005e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
9,972866e-01;2,713486e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
9,809793e-01;1,902071e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
8,980840e-01;1,019160e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
9,039065e-01;9,609360e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
7,416336e-01;2,583664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
8,489844e-01;1,510156e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
7,670896e-01;2,329104e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
9,635221e-01;3,647794e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
8,993820e-01;1,006180e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
9,962185e-01;3,781493e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
9,149492e-01;8,505087e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
8,244790e-01;1,755210e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
9,981995e-01;1,800511e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,009531e-01;9,904687e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
6,267514e-01;3,732485e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
9,992021e-01;7,979742e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
9,966247e-01;3,375265e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
8,442789e-01;1,557212e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
9,823493e-01;1,765073e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
8,299367e-01;1,700633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
7,723104e-01;2,276897e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
3,569639e-01;6,430361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
8,401698e-01;1,598302e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
9,999999e-01;6,792719e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
9,939704e-01;6,029637e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
6,672914e-01;3,327086e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
9,993811e-01;6,188570e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
9,978802e-01;2,119822e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
9,994863e-01;5,136663e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
9,980212e-01;1,978798e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
8,688921e-01;1,311078e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
3,323333e-01;6,676668e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
9,942657e-01;5,734230e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
9,999208e-01;7,920780e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
