V1;V2;filepath
9,806543e-01;1,934575e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
1,000000e+00;2,458546e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
9,921306e-01;7,869436e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
4,700745e-05;9,999530e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
1,000000e+00;1,501638e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
1,000000e+00;4,433373e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
5,915788e-01;4,084212e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
1,000000e+00;2,936845e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
1,000000e+00;2,206434e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
9,922266e-01;7,773394e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
9,982035e-01;1,796431e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,999986e-01;1,488992e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
9,999075e-01;9,255421e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
9,999998e-01;2,567241e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
1,000000e+00;4,081674e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
1,000000e+00;1,729669e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
9,999543e-01;4,560784e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
1,000000e+00;4,727860e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
9,999821e-01;1,793902e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
9,999993e-01;7,652612e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,999326e-01;6,739222e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
9,999999e-01;9,437701e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
1,000000e+00;6,048253e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
1,558627e-01;8,441373e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
1,000000e+00;1,541209e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
9,999973e-01;2,733896e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
1,000000e+00;1,417597e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
9,985626e-01;1,437438e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
9,999999e-01;6,720627e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
9,814703e-01;1,852975e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
9,998720e-01;1,280505e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
9,999909e-01;9,022010e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
6,725948e-01;3,274052e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,999995e-01;4,623493e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
5,483319e-01;4,516681e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
8,702306e-01;1,297694e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,999877e-01;1,228758e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
9,420876e-01;5,791241e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
9,563733e-01;4,362671e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
9,166227e-02;9,083377e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
9,999999e-01;6,703830e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
1,000000e+00;6,849306e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,999666e-01;3,336550e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
1,000000e+00;3,517353e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
1,000000e+00;3,998643e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
5,297924e-02;9,470208e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
9,999907e-01;9,295580e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
9,999999e-01;8,960473e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
1,000000e+00;1,139107e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
1,000000e+00;2,204609e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
1,000000e+00;9,923837e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,999938e-01;6,248339e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,999664e-01;3,356803e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
1,000000e+00;1,211042e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
1,000000e+00;9,359820e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
1,000000e+00;1,118084e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
9,325181e-01;6,748197e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
9,999888e-01;1,120784e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
9,999989e-01;1,131863e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
8,572469e-01;1,427531e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
1,313787e-03;9,986863e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
1,000000e+00;1,623255e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
2,987666e-01;7,012334e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
9,999999e-01;7,211198e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
9,999993e-01;7,648847e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
9,914925e-01;8,507521e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
9,999986e-01;1,380398e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
1,000000e+00;1,999160e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
9,999989e-01;1,107241e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
1,000000e+00;1,060862e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
1,000000e+00;5,737610e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
9,999896e-01;1,039427e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
9,458724e-01;5,412764e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
9,999996e-01;3,360111e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
9,999968e-01;3,228749e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
1,000000e+00;1,384845e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
9,989393e-01;1,060615e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
9,956318e-01;4,368174e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
1,000000e+00;2,046707e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
9,916875e-01;8,312555e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
1,000000e+00;1,507851e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
1,000000e+00;1,257489e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
9,999992e-01;8,087179e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
5,076087e-02;9,492391e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,997535e-01;2,465195e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
9,999825e-01;1,746984e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
1,000000e+00;3,455760e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
9,999907e-01;9,247346e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
9,999996e-01;3,408107e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
9,408479e-01;5,915213e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
7,391316e-01;2,608684e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
9,985107e-01;1,489383e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
9,744318e-01;2,556825e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
9,999583e-01;4,176181e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
9,998611e-01;1,388866e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
9,999995e-01;5,121383e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
8,947470e-01;1,052531e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
8,761507e-01;1,238493e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
9,999082e-01;9,173310e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
1,000000e+00;1,137617e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
9,999993e-01;7,468570e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
1,000000e+00;4,561507e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
9,975853e-01;2,414711e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
9,999233e-01;7,667636e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
9,976864e-01;2,313563e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
1,264936e-01;8,735064e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
1,000000e+00;2,582397e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,999998e-01;2,025986e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
9,905730e-01;9,426947e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
9,999934e-01;6,522199e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
9,997688e-01;2,311718e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
1,000000e+00;1,951268e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
9,996099e-01;3,901229e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
6,071764e-01;3,928237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
1,000000e+00;2,144930e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
1,000000e+00;3,739300e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
1,000000e+00;1,259168e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
3,365532e-01;6,634468e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
4,401247e-04;9,995598e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,999911e-01;8,975866e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
1,000000e+00;6,850426e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
3,878130e-02;9,612187e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
1,000000e+00;4,101007e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
1,000000e+00;1,424769e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
1,000000e+00;2,250895e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
9,746612e-01;2,533874e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
8,824587e-01;1,175413e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,999779e-01;2,207058e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
1,000000e+00;1,310500e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
1,249329e-05;9,999875e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
9,999998e-01;1,947044e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
1,000000e+00;1,992092e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
9,999985e-01;1,569626e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
1,000000e+00;6,423665e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
9,983637e-01;1,636317e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
1,000000e+00;8,928392e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
1,000000e+00;2,111066e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
9,615717e-01;3,842833e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
9,999962e-01;3,839300e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
9,999999e-01;7,325317e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,999779e-01;2,200088e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
1,000000e+00;8,845083e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
9,962522e-01;3,747775e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
3,249412e-02;9,675059e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
1,000000e+00;1,306825e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
3,537844e-02;9,646216e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
9,999183e-01;8,169987e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
1,000000e+00;1,508714e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
9,987514e-01;1,248542e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
1,000000e+00;7,282868e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
9,999708e-01;2,915620e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
1,000000e+00;9,287308e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
9,999995e-01;4,974420e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
9,999992e-01;8,923767e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
9,988250e-01;1,175006e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
1,000000e+00;1,939050e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
9,999999e-01;1,719883e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
1,000000e+00;1,018933e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
9,999715e-01;2,849445e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
1,000000e+00;3,513112e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
9,998491e-01;1,508847e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
9,999994e-01;5,886973e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
1,000000e+00;3,594933e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
1,000000e+00;7,501668e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
1,000000e+00;1,587811e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
1,662038e-04;9,998338e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,999992e-01;7,963788e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,999530e-01;4,691684e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
1,000000e+00;1,081679e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
1,000000e+00;5,071095e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
9,078205e-01;9,217951e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
9,999999e-01;7,365695e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
1,000000e+00;5,002879e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
9,999998e-01;2,556694e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
9,999712e-01;2,881928e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
9,999988e-01;1,151965e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
1,000000e+00;8,261398e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
9,999876e-01;1,241608e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
9,999989e-01;1,044774e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
9,999981e-01;1,903940e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
9,999665e-01;3,344747e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
1,000000e+00;4,100598e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
9,999952e-01;4,750651e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
8,738378e-01;1,261622e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
1,000000e+00;1,419941e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
1,000000e+00;1,559976e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,999979e-01;2,093120e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
1,000000e+00;9,303282e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
9,999998e-01;2,668982e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
9,999951e-01;4,829353e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
9,996867e-01;3,133299e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
1,000000e+00;1,846825e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
9,999852e-01;1,481207e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
9,878272e-01;1,217273e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
1,000000e+00;8,176390e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
9,996517e-01;3,483498e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
9,992930e-01;7,069524e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
9,999897e-01;1,021509e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
9,999764e-01;2,363398e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,917877e-01;8,212303e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
9,999998e-01;2,445547e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
2,248350e-01;7,751650e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
9,668637e-01;3,313632e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
9,999986e-01;1,372396e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
1,000000e+00;4,528535e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
9,999992e-01;8,876981e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
9,996013e-01;3,986576e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,999981e-01;1,853503e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
8,001785e-01;1,998215e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
9,999896e-01;1,034299e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
1,000000e+00;1,996688e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
9,625671e-03;9,903743e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
3,088269e-02;9,691173e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
9,999989e-01;1,128982e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,993609e-01;6,391832e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
1,000000e+00;3,992169e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
9,999996e-01;3,019735e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
1,000000e+00;3,834371e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
7,758658e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
1,000000e+00;2,572554e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
9,999790e-01;2,101861e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,999998e-01;1,939928e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
1,000000e+00;2,181444e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
1,000000e+00;5,220770e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
9,999992e-01;8,322659e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
1,000000e+00;5,960362e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
9,999667e-01;3,331190e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
1,000000e+00;4,238123e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
9,747782e-01;2,522175e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
9,997416e-01;2,583461e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
9,992102e-01;7,897874e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
9,804049e-01;1,959513e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
1,000000e+00;4,702588e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
1,000000e+00;1,516554e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
1,000000e+00;6,780632e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
9,999999e-01;9,246884e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
1,000000e+00;9,638420e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
1,000000e+00;3,155100e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,998312e-01;1,687391e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
9,996985e-01;3,014512e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
9,967083e-01;3,291748e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
8,564387e-01;1,435613e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
9,999937e-01;6,331984e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
6,210819e-01;3,789181e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
9,997432e-01;2,568411e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
1,000000e+00;6,554872e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
9,911335e-01;8,866481e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
9,999998e-01;2,427729e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
1,000000e+00;1,885018e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
9,994491e-01;5,509016e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
9,995701e-01;4,299517e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
9,999986e-01;1,411363e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
1,000000e+00;1,644218e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
1,000000e+00;1,408795e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
9,999590e-01;4,104312e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
2,325413e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
1,000000e+00;2,307087e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
9,999990e-01;8,970166e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
1,000000e+00;2,941762e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
