V1;V2;filepath
2,864250e-05;9,999714e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
9,999998e-01;2,179120e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
9,348143e-01;6,518566e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
1,378326e-02;9,862168e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
9,446909e-02;9,055309e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
9,986004e-01;1,399528e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
9,738994e-01;2,610061e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
5,368069e-01;4,631931e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
9,999954e-01;4,673901e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
3,961364e-02;9,603863e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
9,999998e-01;1,896832e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,092886e-01;9,071145e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
9,728116e-01;2,718844e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
9,997213e-01;2,786243e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
2,658702e-02;9,734129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
3,958566e-01;6,041434e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
7,888480e-02;9,211152e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
2,513214e-02;9,748678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
7,650844e-01;2,349156e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
9,946761e-01;5,323899e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,962392e-01;3,760766e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
2,623195e-01;7,376805e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
9,997898e-01;2,102763e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
8,583910e-03;9,914160e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
9,999884e-01;1,151666e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
9,477674e-01;5,223255e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
9,994071e-01;5,929538e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
2,327271e-03;9,976727e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
9,991446e-01;8,553763e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
5,589565e-01;4,410435e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
9,999754e-01;2,459144e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
5,272002e-01;4,727998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
9,545938e-02;9,045406e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,999789e-01;2,115459e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
2,819453e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
7,378574e-02;9,262143e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,999936e-01;6,398331e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
7,015380e-01;2,984619e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
8,866147e-02;9,113386e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
6,909700e-04;9,993091e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
9,257917e-01;7,420827e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
9,795585e-01;2,044154e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,999853e-01;1,468172e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
5,089845e-02;9,491015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
8,784377e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
9,735791e-01;2,642091e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
4,262718e-01;5,737281e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
9,999961e-01;3,953239e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
9,950905e-01;4,909434e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
5,736069e-03;9,942639e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
9,986300e-01;1,369937e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,946187e-01;5,381328e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,994247e-01;5,752931e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
9,954157e-01;4,584328e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
1,753923e-01;8,246078e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
9,984778e-01;1,522209e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
9,988540e-01;1,145953e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
9,187652e-01;8,123477e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
9,714862e-01;2,851386e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
9,905543e-01;9,445708e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
9,656500e-01;3,435007e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
1,041365e-02;9,895864e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
7,475977e-05;9,999253e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
9,997005e-01;2,994630e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
9,999787e-01;2,137828e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
2,839527e-01;7,160473e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
3,217161e-02;9,678284e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
6,053200e-06;9,999939e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
9,737448e-01;2,625521e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
9,862531e-01;1,374688e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
2,247480e-01;7,752520e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
7,277995e-01;2,722004e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
9,961634e-01;3,836594e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
8,265912e-01;1,734088e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
9,999992e-01;8,110558e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
8,428067e-03;9,915719e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
8,717311e-01;1,282689e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
9,995664e-01;4,336162e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
8,229859e-01;1,770141e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
8,016367e-01;1,983633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
9,999983e-01;1,667089e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
9,997880e-01;2,119868e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
1,402193e-01;8,597807e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
1,167259e-01;8,832741e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,995340e-01;4,659831e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
9,345171e-01;6,548285e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
9,996051e-01;3,949490e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
1,280819e-04;9,998719e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
9,683348e-01;3,166518e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
3,409204e-01;6,590796e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
1,161432e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
9,821433e-01;1,785664e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
7,376562e-01;2,623439e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
9,999996e-01;3,878105e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
3,045747e-01;6,954253e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
9,999958e-01;4,229205e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
2,012527e-06;9,999980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
9,382605e-01;6,173947e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
8,219653e-01;1,780347e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
8,803949e-01;1,196051e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
8,193116e-03;9,918069e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
9,998916e-01;1,083223e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
9,999981e-01;1,947207e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
9,971040e-01;2,896055e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
4,045725e-03;9,959543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
3,004996e-03;9,969950e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
9,988614e-01;1,138611e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,999907e-01;9,330138e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
2,216051e-02;9,778395e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
9,996336e-01;3,664344e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
8,257029e-01;1,742971e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
5,357956e-01;4,642043e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
7,161757e-01;2,838243e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
2,042219e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
8,853725e-01;1,146275e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
9,890280e-01;1,097200e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
9,519951e-01;4,800484e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
4,219432e-01;5,780568e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
1,042014e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,712449e-01;2,875515e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
9,531427e-01;4,685726e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
5,421446e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
9,999465e-01;5,358062e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
7,757835e-01;2,242166e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
9,830862e-01;1,691375e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
1,177089e-02;9,882290e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
2,942036e-04;9,997057e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,404407e-01;5,955927e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
9,996004e-01;3,996335e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
3,823527e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
9,997489e-01;2,511344e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
2,100393e-02;9,789960e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
8,332974e-01;1,667027e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
9,281398e-04;9,990718e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
3,854267e-02;9,614574e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
7,463401e-04;9,992537e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
9,973692e-01;2,630825e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
4,434350e-03;9,955656e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
7,355676e-01;2,644324e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
9,987972e-01;1,202798e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,503656e-01;4,963438e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
9,843221e-01;1,567788e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
9,794447e-01;2,055530e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
2,900939e-01;7,099062e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
7,547811e-05;9,999245e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
8,272205e-01;1,727795e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
9,860071e-01;1,399298e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
9,999783e-01;2,165002e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
3,738091e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
9,934583e-01;6,541719e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
7,513020e-01;2,486980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
4,771442e-01;5,228558e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
5,510072e-02;9,448993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
9,999887e-01;1,126608e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
9,056090e-01;9,439106e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
8,696898e-01;1,303102e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
5,987198e-02;9,401280e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
6,009586e-03;9,939904e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
9,999988e-01;1,216474e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
4,131618e-01;5,868382e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
9,993049e-01;6,951105e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
2,262898e-02;9,773710e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
2,304822e-01;7,695177e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
1,000000e+00;9,187931e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
9,852536e-01;1,474632e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
6,682215e-01;3,317785e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,894319e-01;1,056812e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,999586e-01;4,141179e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
3,518038e-05;9,999648e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
8,103871e-01;1,896129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
2,473194e-01;7,526806e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
9,883061e-01;1,169391e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
9,466679e-01;5,333212e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
4,865914e-01;5,134086e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
3,451984e-01;6,548016e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
2,196019e-01;7,803981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
9,999989e-01;1,039385e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
3,186557e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
9,999452e-01;5,481405e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
9,108499e-01;8,915010e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
2,501112e-01;7,498888e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
9,993497e-01;6,503443e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
9,954437e-01;4,556249e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
1,331336e-01;8,668664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
9,949803e-01;5,019783e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
9,806168e-01;1,938318e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,998217e-01;1,782650e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
9,999990e-01;9,353596e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
1,317708e-01;8,682292e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
3,557575e-04;9,996443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
9,818273e-01;1,817266e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
7,007108e-01;2,992892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
2,042304e-02;9,795769e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
8,814681e-01;1,185319e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
9,999987e-01;1,335337e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
9,923559e-01;7,644018e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
9,051953e-01;9,480468e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
9,862028e-01;1,379711e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
9,945021e-01;5,497942e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,999998e-01;1,968382e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
1,820459e-01;8,179541e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
2,615460e-05;9,999739e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
9,299035e-02;9,070096e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
5,221329e-03;9,947786e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
2,175761e-03;9,978243e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
2,821018e-01;7,178982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
9,999959e-01;4,082717e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,999636e-01;3,635934e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
9,991288e-01;8,712124e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
9,998969e-01;1,030636e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
1,000000e+00;3,918538e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
2,449444e-01;7,550556e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
2,475964e-02;9,752403e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
2,549366e-02;9,745063e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,999380e-01;6,197138e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
9,984749e-01;1,525154e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
1,000000e+00;1,915689e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
9,888699e-01;1,113011e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
2,737457e-01;7,262543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
9,957348e-01;4,265257e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
6,372111e-02;9,362789e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,995570e-01;4,429823e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
9,957782e-01;4,221783e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
2,852476e-02;9,714752e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
9,588528e-01;4,114724e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
9,960220e-01;3,977962e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
9,998105e-01;1,894486e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
6,659291e-01;3,340709e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
1,301910e-01;8,698090e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
3,668783e-01;6,331217e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
9,993612e-01;6,388324e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
1,976709e-06;9,999980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
9,906778e-01;9,322203e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
8,286548e-01;1,713452e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
9,898837e-01;1,011626e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
1,825671e-01;8,174329e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
9,907996e-01;9,200334e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
6,640431e-02;9,335957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,919578e-01;8,042279e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
2,514779e-03;9,974852e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
6,879942e-01;3,120058e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
9,408872e-01;5,911276e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
4,684672e-03;9,953153e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
9,982069e-01;1,793126e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
6,103546e-04;9,993896e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
9,999974e-01;2,678125e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
5,781379e-01;4,218621e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
2,760929e-01;7,239071e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
9,999928e-01;7,193613e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
2,094297e-02;9,790571e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
9,997696e-01;2,303874e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
9,680163e-01;3,198361e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
9,999882e-01;1,174527e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
9,999945e-01;5,521437e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
9,462091e-01;5,379090e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
7,435507e-02;9,256449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
9,719536e-01;2,804642e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
9,609389e-01;3,906112e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
5,746693e-03;9,942533e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
