V1;V2;filepath
9,998792e-01;1,207991e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
1,000000e+00;4,898772e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
9,996806e-01;3,193199e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
9,175816e-01;8,241838e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
9,998124e-01;1,875624e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
9,991933e-01;8,067476e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
9,998026e-01;1,974089e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
9,986956e-01;1,304471e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
9,999801e-01;1,984850e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
8,770362e-01;1,229638e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
9,206591e-01;7,934090e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,994841e-01;5,159270e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
9,999994e-01;6,549811e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
9,996713e-01;3,287112e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
9,985745e-01;1,425467e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
9,997501e-01;2,499550e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
9,991161e-01;8,838387e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
8,978670e-01;1,021330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
8,516412e-01;1,483588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
9,998918e-01;1,082692e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,999986e-01;1,431934e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
9,897724e-01;1,022757e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
9,999951e-01;4,919327e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
9,999778e-01;2,215555e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
9,999228e-01;7,718253e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
9,992375e-01;7,625082e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
8,868030e-01;1,131970e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
9,999390e-01;6,106904e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
9,998311e-01;1,688911e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
9,997867e-01;2,133157e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
1,000000e+00;5,435891e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
7,708816e-01;2,291184e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
9,999989e-01;1,101429e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,996616e-01;3,384768e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
9,729595e-01;2,704051e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
9,931875e-01;6,812508e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,999853e-01;1,464991e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
9,997796e-01;2,203324e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
9,998683e-01;1,317325e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
9,314553e-01;6,854475e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
9,999998e-01;2,489447e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
9,999743e-01;2,580165e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,996600e-01;3,400449e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
6,557603e-01;3,442397e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
9,861366e-01;1,386341e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
9,999009e-01;9,903272e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
9,886585e-01;1,134153e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
1,000000e+00;4,052187e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
9,999920e-01;8,013102e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
9,993744e-01;6,256227e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
9,999547e-01;4,527811e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,986556e-01;1,344447e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,999787e-01;2,139631e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
9,999644e-01;3,561058e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
9,475838e-01;5,241616e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
9,999955e-01;4,471400e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
9,999779e-01;2,207949e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
9,965121e-01;3,487946e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
9,975241e-01;2,475956e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
9,985937e-01;1,406289e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
9,998637e-01;1,362540e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
9,896946e-01;1,030533e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
9,994191e-01;5,809377e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
9,996272e-01;3,727105e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
9,999564e-01;4,367969e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
9,999750e-01;2,501184e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
9,990403e-01;9,596115e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
9,998921e-01;1,078632e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
9,931379e-01;6,862025e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
9,990559e-01;9,440518e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
9,643337e-01;3,566628e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
9,995628e-01;4,371456e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
9,999831e-01;1,698107e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
1,000000e+00;3,728743e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
9,999512e-01;4,876734e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
9,999679e-01;3,204271e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
9,994013e-01;5,986149e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
9,994797e-01;5,203013e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
9,999682e-01;3,179191e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
9,997614e-01;2,386573e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
9,999934e-01;6,581345e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
9,999354e-01;6,466006e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
9,996470e-01;3,529841e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
9,975955e-01;2,404540e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,998524e-01;1,475060e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
9,994857e-01;5,142221e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
9,999646e-01;3,534654e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
9,986731e-01;1,326982e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
9,998976e-01;1,023542e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
8,814964e-01;1,185036e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
6,075490e-01;3,924509e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
9,764557e-01;2,354430e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
9,124325e-01;8,756746e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
9,999366e-01;6,344138e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
9,958028e-01;4,197171e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
9,992673e-01;7,327564e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
9,999748e-01;2,520143e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
9,999684e-01;3,159807e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
9,996524e-01;3,475634e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
9,969639e-01;3,036114e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
9,886422e-01;1,135786e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
9,999998e-01;2,581528e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
9,800177e-01;1,998242e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
9,999921e-01;7,819996e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
9,278349e-01;7,216510e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
8,311352e-01;1,688648e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
9,998405e-01;1,594892e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,999734e-01;2,657440e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
9,998708e-01;1,292581e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
9,999830e-01;1,700255e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
9,999930e-01;6,987273e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
8,833541e-01;1,166459e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
9,981672e-01;1,832773e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
9,626509e-01;3,734915e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
9,974846e-01;2,515387e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
9,999990e-01;9,294890e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
9,998907e-01;1,092437e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
7,509749e-01;2,490251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
9,112090e-01;8,879101e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,972953e-01;2,704692e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
6,752151e-01;3,247849e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
5,254493e-02;9,474550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
9,999983e-01;1,697589e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
9,990879e-01;9,120342e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
9,993266e-01;6,734321e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
7,953877e-01;2,046123e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
8,132674e-01;1,867325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,995184e-01;4,816029e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
9,999617e-01;3,829888e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
1,651855e-02;9,834815e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
9,999890e-01;1,100480e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
9,995238e-01;4,762257e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
9,997140e-01;2,859982e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
9,977595e-01;2,240516e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
6,396326e-01;3,603674e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
9,998637e-01;1,362757e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
9,999828e-01;1,713149e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
9,995316e-01;4,684339e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
9,966326e-01;3,367398e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
9,999174e-01;8,263715e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,984496e-01;1,550386e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
9,851722e-01;1,482780e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
9,999714e-01;2,861790e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
9,999788e-01;2,116269e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
3,852385e-01;6,147615e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
7,017820e-01;2,982180e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
9,920563e-01;7,943696e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
9,996637e-01;3,363109e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
9,954781e-01;4,521943e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
9,999397e-01;6,027667e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
9,999655e-01;3,449321e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
9,999040e-01;9,600853e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
5,471025e-01;4,528975e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
9,999865e-01;1,350815e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
9,746703e-01;2,532967e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
9,999967e-01;3,390690e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
9,998809e-01;1,190406e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
5,482043e-01;4,517957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
9,996827e-01;3,173106e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
7,218692e-01;2,781308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
9,999965e-01;3,432893e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
9,786578e-01;2,134229e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
9,983549e-01;1,645157e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
1,000000e+00;1,344882e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
1,000000e+00;4,018501e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
9,999822e-01;1,773798e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,967063e-01;3,293720e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,999846e-01;1,536871e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
1,000000e+00;1,272648e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
9,395574e-01;6,044263e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
9,998696e-01;1,303683e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
9,250665e-01;7,493360e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
9,999924e-01;7,599740e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
9,999176e-01;8,232239e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
9,730368e-01;2,696320e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
9,999882e-01;1,175738e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
9,999651e-01;3,498477e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
9,004527e-01;9,954727e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
9,999946e-01;5,410416e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
9,637766e-01;3,622331e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
9,897720e-01;1,022796e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
9,999276e-01;7,241424e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
9,961760e-01;3,823957e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
7,052004e-02;9,294800e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
9,998584e-01;1,415441e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
9,994018e-01;5,982011e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,999691e-01;3,089489e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
9,998730e-01;1,269481e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
9,945445e-01;5,455473e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
9,680746e-01;3,192546e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
9,994878e-01;5,121983e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
9,369752e-01;6,302481e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
9,859263e-01;1,407368e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
9,998568e-01;1,431341e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
9,999484e-01;5,163625e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
9,999861e-01;1,392159e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
9,936681e-01;6,331910e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
4,256785e-01;5,743215e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
9,565843e-01;4,341568e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,988961e-01;1,103797e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
9,983822e-01;1,617827e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
9,967800e-01;3,220061e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
7,376628e-01;2,623372e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
9,999409e-01;5,911517e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
9,999875e-01;1,254532e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
9,591545e-01;4,084549e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
9,999964e-01;3,547395e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,990410e-01;9,589307e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
9,985449e-01;1,455070e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
1,000000e+00;5,929072e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
9,998995e-01;1,004287e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
5,234878e-01;4,765122e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
9,610993e-01;3,890071e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
9,995629e-01;4,371006e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,990953e-01;9,046454e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
9,999964e-01;3,612452e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
9,997948e-01;2,051968e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
9,987217e-01;1,278305e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
9,910640e-01;8,936049e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
9,957456e-01;4,254413e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
7,233697e-01;2,766303e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,999424e-01;5,759082e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
9,999969e-01;3,131820e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
9,468508e-01;5,314921e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
9,999834e-01;1,656512e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
9,999053e-01;9,461632e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
9,987729e-01;1,227091e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
9,998691e-01;1,309157e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
9,994351e-01;5,648551e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
9,975691e-01;2,430839e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
9,999378e-01;6,223088e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
8,910872e-01;1,089128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
9,953575e-01;4,642511e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
9,999084e-01;9,158094e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
9,999037e-01;9,635329e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
9,982694e-01;1,730525e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
9,997059e-01;2,941155e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
9,990489e-01;9,511237e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,994018e-01;5,982461e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
9,999700e-01;3,005909e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
9,993688e-01;6,311333e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
9,999976e-01;2,355612e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
9,997321e-01;2,678843e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
9,999968e-01;3,253967e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
6,493953e-01;3,506047e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
9,960513e-01;3,948766e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
2,470836e-01;7,529163e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
9,947332e-01;5,266762e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
9,999779e-01;2,202290e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
9,997496e-01;2,504130e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
8,714295e-01;1,285704e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
9,999579e-01;4,211013e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
9,997217e-01;2,782611e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
9,999951e-01;4,897494e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
9,995604e-01;4,395168e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
8,250267e-01;1,749734e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
9,872574e-01;1,274258e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
9,999989e-01;1,025017e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
9,999788e-01;2,118016e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
