V1;V2;filepath
7,292853e-01;2,707147e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
9,973258e-01;2,674171e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
9,989269e-01;1,073064e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
6,376108e-01;3,623892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
9,963698e-01;3,630116e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
9,084301e-01;9,156992e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
7,913885e-01;2,086115e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
9,997961e-01;2,039164e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
9,998417e-01;1,582941e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
8,175581e-01;1,824419e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
9,973438e-01;2,656213e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,988458e-01;1,154208e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
1,000000e+00;1,210822e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
9,945543e-01;5,445751e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
9,211909e-01;7,880918e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
9,538162e-01;4,618381e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
5,687931e-01;4,312069e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
8,200081e-01;1,799919e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
8,846433e-01;1,153567e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
9,871158e-01;1,288416e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,999999e-01;7,455832e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
9,470792e-01;5,292082e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
1,000000e+00;2,562793e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
1,000000e+00;1,379563e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
9,999623e-01;3,761445e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
9,987212e-01;1,278840e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
6,491265e-01;3,508736e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
9,996969e-01;3,031771e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
8,981740e-01;1,018261e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
9,321486e-01;6,785138e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
1,000000e+00;1,543653e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
9,102633e-01;8,973674e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
8,148443e-01;1,851557e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,990355e-01;9,645595e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
9,999998e-01;2,419265e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
8,956900e-01;1,043100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,999998e-01;2,427537e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
8,328890e-01;1,671110e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
1,000000e+00;4,746136e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
8,429142e-01;1,570858e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
9,626749e-01;3,732512e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
9,987913e-01;1,208801e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,999890e-01;1,099614e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
4,496880e-01;5,503120e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
9,181223e-01;8,187774e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
9,966899e-01;3,310046e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
6,630135e-01;3,369866e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
1,000000e+00;2,142976e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
9,918248e-01;8,175164e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
5,321770e-01;4,678230e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
9,342975e-01;6,570251e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,999982e-01;1,788620e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,999981e-01;1,935781e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
9,499294e-01;5,007065e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
9,613292e-01;3,867078e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
9,999999e-01;1,565718e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
1,000000e+00;1,016385e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
8,787706e-01;1,212294e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
8,482880e-01;1,517120e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
7,199445e-01;2,800555e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
9,614329e-01;3,856706e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
8,250880e-01;1,749120e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
9,932440e-01;6,756020e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
9,997215e-01;2,785276e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
1,000000e+00;1,215949e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
1,000000e+00;3,047332e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
9,260268e-01;7,397328e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
7,372730e-01;2,627270e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
1,618166e-01;8,381834e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
9,999967e-01;3,381761e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
8,558623e-01;1,441377e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
9,156480e-01;8,435194e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
9,608958e-01;3,910419e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
9,405689e-01;5,943110e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
1,000000e+00;7,274820e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
9,999979e-01;2,197955e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
9,999986e-01;1,405494e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
3,138949e-01;6,861051e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
1,000000e+00;2,440282e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
9,999880e-01;1,204006e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
1,000000e+00;3,060639e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
1,000000e+00;4,143729e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
9,396569e-01;6,034318e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
9,999446e-01;5,543767e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,953924e-01;4,607525e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
9,999576e-01;4,239136e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
9,999999e-01;1,765881e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
9,996765e-01;3,235327e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
9,999999e-01;7,537218e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
6,102638e-01;3,897362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
9,555821e-01;4,441791e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
8,657355e-01;1,342645e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
8,661494e-01;1,338507e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
1,000000e+00;2,500866e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
9,763421e-01;2,365797e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
9,884116e-01;1,158842e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
9,798778e-01;2,012219e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
8,552828e-01;1,447172e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
9,615381e-01;3,846190e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
8,803843e-01;1,196157e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
8,788402e-01;1,211598e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
7,736083e-01;2,263916e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
9,642817e-01;3,571824e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
1,000000e+00;3,755312e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
8,203442e-01;1,796558e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
9,114023e-01;8,859768e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
9,956673e-01;4,332629e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,982267e-01;1,773349e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
9,263923e-01;7,360768e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
8,690472e-01;1,309529e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
8,717939e-01;1,282060e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
9,634596e-01;3,654033e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
9,999981e-01;1,854600e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
1,665450e-01;8,334550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
9,900987e-01;9,901308e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
1,000000e+00;2,469275e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
9,723188e-01;2,768129e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
8,803037e-01;1,196962e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
2,009094e-01;7,990906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,129863e-01;8,701360e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
8,971971e-01;1,028030e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
7,353461e-01;2,646540e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
9,825827e-01;1,741733e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
1,000000e+00;2,682643e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
8,472222e-01;1,527778e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
8,648754e-01;1,351246e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
7,377762e-01;2,622238e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,736665e-01;2,633351e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
9,999702e-01;2,985506e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
4,750596e-01;5,249404e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
9,999981e-01;1,866812e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
9,361167e-01;6,388333e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
9,991676e-01;8,324128e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
8,963142e-01;1,036858e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
8,725171e-01;1,274829e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
9,964664e-01;3,533624e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
1,000000e+00;5,869457e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
9,999690e-01;3,094812e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
9,999455e-01;5,446572e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
9,999856e-01;1,440188e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,989005e-01;1,099392e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
9,367561e-01;6,324387e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
8,123868e-01;1,876132e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
9,999424e-01;5,761878e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
7,401288e-01;2,598712e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
9,271384e-01;7,286158e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
9,995944e-01;4,056681e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
9,982530e-01;1,746931e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
9,013681e-01;9,863180e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
8,913721e-01;1,086278e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
1,000000e+00;7,162822e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
8,051977e-01;1,948023e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
8,897526e-01;1,102474e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
9,928230e-01;7,177018e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
9,935633e-01;6,436773e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
9,993123e-01;6,877778e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
9,995134e-01;4,866684e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
6,007721e-01;3,992278e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
1,000000e+00;4,461049e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
9,148486e-01;8,515140e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
9,959072e-01;4,092749e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
5,058613e-01;4,941387e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
9,015410e-01;9,845901e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
1,000000e+00;1,910165e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
9,964247e-01;3,575213e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
1,000000e+00;5,583545e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,995146e-01;4,854315e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,581960e-01;4,180389e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
9,994563e-01;5,436344e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
9,104089e-01;8,959121e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
1,000000e+00;9,668234e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
7,526025e-01;2,473976e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
1,000000e+00;5,360444e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
9,887075e-01;1,129248e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
9,478610e-01;5,213895e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
9,999996e-01;3,308052e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
9,995044e-01;4,955487e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
9,006348e-01;9,936519e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
1,000000e+00;3,438817e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
7,956573e-01;2,043428e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
8,742341e-01;1,257660e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
9,999999e-01;1,317079e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
9,844498e-01;1,555014e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
1,946083e-01;8,053917e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
9,998271e-01;1,729550e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
8,154016e-01;1,845984e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,999988e-01;1,199653e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
9,984534e-01;1,546582e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
9,912969e-01;8,703174e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
9,843355e-01;1,566449e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
9,806216e-01;1,937838e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
6,683918e-01;3,316082e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
9,316075e-01;6,839243e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
7,694163e-01;2,305837e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
9,422841e-01;5,771590e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
9,983003e-01;1,699822e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
2,525193e-02;9,747481e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
2,673376e-01;7,326624e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
9,152673e-01;8,473268e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,999855e-01;1,452015e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
8,929737e-01;1,070263e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
9,237062e-01;7,629378e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
9,632767e-01;3,672326e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
9,495878e-01;5,041222e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
9,853769e-01;1,462310e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
8,679620e-01;1,320380e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
1,000000e+00;7,045354e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,935350e-01;6,464981e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
9,999119e-01;8,806427e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
1,000000e+00;1,767932e-20;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
9,999092e-01;9,081018e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
5,092700e-01;4,907300e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
6,421458e-01;3,578543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
9,963046e-01;3,695322e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,999360e-01;6,404156e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
9,933961e-01;6,603971e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
9,999431e-01;5,685822e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
8,258547e-01;1,741453e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
9,999304e-01;6,966844e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
9,305633e-01;6,943671e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
8,547962e-01;1,452038e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,996463e-01;3,537121e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
9,726835e-01;2,731652e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
5,626013e-01;4,373988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
9,999975e-01;2,447267e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
9,996872e-01;3,128630e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
9,999996e-01;3,784192e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
8,050845e-01;1,949154e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
9,861614e-01;1,383864e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
9,275398e-01;7,246014e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
9,808127e-01;1,918723e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
8,027766e-01;1,972234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
9,992127e-01;7,872213e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
8,495889e-01;1,504111e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
9,930916e-01;6,908345e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
9,994016e-01;5,984657e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
8,363006e-01;1,636994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
8,443060e-01;1,556940e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,942698e-01;5,730132e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
9,047112e-01;9,528884e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
9,994836e-01;5,163936e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
9,984443e-01;1,555792e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
9,024270e-01;9,757309e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
9,645904e-01;3,540957e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
8,566549e-01;1,433452e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
9,965317e-01;3,468401e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
6,416983e-01;3,583017e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
5,546534e-01;4,453466e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
1,000000e+00;1,720311e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
1,000000e+00;2,177482e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
5,901859e-01;4,098141e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
1,000000e+00;1,624330e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
1,000000e+00;1,741629e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
1,000000e+00;5,370788e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
9,999753e-01;2,469722e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
8,850330e-01;1,149670e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
8,011144e-01;1,988856e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
9,991747e-01;8,252874e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
9,114626e-01;8,853737e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
