V1;V2;filepath
7,935949e-02;9,206406e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
9,994090e-01;5,910458e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
9,983505e-01;1,649540e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
7,549537e-01;2,450463e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
9,994314e-01;5,685959e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
7,192704e-01;2,807295e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
9,999759e-01;2,403469e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
9,999994e-01;5,372873e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
9,973112e-01;2,688801e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
9,677731e-01;3,222688e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
9,814855e-01;1,851459e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,996030e-01;3,970547e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
9,862928e-01;1,370716e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
9,599898e-01;4,001014e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
9,911988e-01;8,801173e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
9,958063e-01;4,193615e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
9,893175e-01;1,068250e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
8,725647e-01;1,274353e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
5,105879e-01;4,894121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
8,104298e-01;1,895702e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,999453e-01;5,473863e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
9,904724e-01;9,527600e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
9,941052e-01;5,894734e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
2,440479e-01;7,559521e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
9,970431e-01;2,956931e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
7,885049e-01;2,114951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
9,855509e-01;1,444906e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
9,122465e-01;8,775356e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
9,975474e-01;2,452551e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
9,990785e-01;9,214837e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
9,950542e-01;4,945754e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
9,582841e-01;4,171589e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
1,835608e-01;8,164392e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,997596e-01;2,403386e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
9,998626e-01;1,374593e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
9,845856e-01;1,541445e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,996463e-01;3,537374e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
9,970010e-01;2,998986e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
5,170990e-01;4,829010e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
4,493302e-01;5,506698e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
4,819516e-01;5,180484e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
9,999309e-01;6,912137e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,825220e-01;1,747797e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
9,904121e-01;9,587892e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
9,921911e-01;7,808859e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
9,983681e-01;1,631894e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
7,216826e-01;2,783173e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
9,997248e-01;2,752379e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
9,811392e-01;1,886076e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
9,835702e-01;1,642992e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
9,959128e-01;4,087068e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,991573e-01;8,427210e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,954900e-01;4,509951e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
9,032358e-01;9,676425e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
8,695707e-01;1,304293e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
9,999770e-01;2,300594e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
9,990320e-01;9,680544e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
2,851633e-01;7,148367e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
7,377908e-01;2,622092e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
9,854490e-01;1,455100e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
6,139002e-01;3,860998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
9,024537e-01;9,754632e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
9,705010e-01;2,949901e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
9,848865e-01;1,511351e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
9,991973e-01;8,027485e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
9,944378e-01;5,562136e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
9,852385e-01;1,476159e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
9,996126e-01;3,874479e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
9,992488e-01;7,511653e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
9,999032e-01;9,676367e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
9,142561e-01;8,574393e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
3,969049e-01;6,030951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
8,632753e-01;1,367248e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
9,971577e-01;2,842278e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
9,999928e-01;7,164528e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
9,948775e-01;5,122507e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
9,979103e-01;2,089672e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
9,907455e-01;9,254393e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
9,846283e-01;1,537162e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
9,984390e-01;1,561016e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
9,999908e-01;9,125538e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
9,998708e-01;1,291552e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
9,826515e-01;1,734854e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
9,970793e-01;2,920828e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,719754e-01;2,802452e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
9,958951e-01;4,104841e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
9,998550e-01;1,449567e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
9,467202e-01;5,327986e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
9,979675e-01;2,032427e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
9,838651e-01;1,613488e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
7,255639e-01;2,744362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
8,347129e-01;1,652871e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
9,163420e-01;8,365797e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
9,999802e-01;1,977802e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
8,896095e-01;1,103906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
9,994643e-01;5,357343e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
9,960400e-01;3,960039e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
9,973904e-01;2,609584e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
1,858181e-01;8,141820e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
9,986991e-01;1,300953e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
1,338959e-01;8,661041e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
9,999958e-01;4,215631e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
9,997378e-01;2,622191e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
9,940395e-01;5,960452e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
4,484513e-01;5,515487e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
1,557522e-01;8,442478e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
9,915416e-01;8,458463e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,991684e-01;8,316050e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
4,841841e-01;5,158159e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
9,993063e-01;6,937089e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
9,999806e-01;1,937881e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
8,913413e-01;1,086587e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
9,279457e-01;7,205424e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
9,150179e-01;8,498202e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
9,988897e-01;1,110275e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
9,972486e-01;2,751388e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
9,999903e-01;9,604433e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
7,492359e-01;2,507640e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
4,290808e-01;5,709192e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,999352e-01;6,487048e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
1,534404e-01;8,465596e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
4,908898e-02;9,509110e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
9,995676e-01;4,324319e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
9,998608e-01;1,392387e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
9,947180e-01;5,281960e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
9,913147e-01;8,685367e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
7,849375e-02;9,215063e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,997352e-01;2,647853e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
9,997047e-01;2,952855e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
2,610049e-01;7,389951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
9,989083e-01;1,091756e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
9,994206e-01;5,794328e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
9,977250e-01;2,275099e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
9,963463e-01;3,653742e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
5,824211e-01;4,175790e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
9,958649e-01;4,135127e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
9,962655e-01;3,734549e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
4,939789e-01;5,060211e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
9,841805e-01;1,581952e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
9,968293e-01;3,170700e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,996111e-01;3,889587e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
9,985180e-01;1,481954e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
9,985914e-01;1,408631e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
9,861693e-01;1,383060e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
3,894513e-01;6,105487e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
9,853384e-01;1,466159e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
4,268792e-01;5,731208e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
9,976467e-01;2,353228e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
9,848291e-01;1,517093e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
9,928406e-01;7,159399e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
9,999481e-01;5,188815e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
9,988129e-01;1,187159e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
1,135889e-01;8,864111e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
9,997789e-01;2,211212e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
9,817701e-01;1,822990e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
9,953744e-01;4,625642e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
9,999787e-01;2,129833e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
6,874288e-01;3,125712e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
9,995227e-01;4,773144e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
8,045349e-01;1,954652e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
9,985629e-01;1,437184e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
9,664204e-01;3,357965e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
7,478489e-01;2,521511e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
9,999534e-01;4,666621e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
9,976298e-01;2,370204e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
9,960775e-01;3,922525e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,992568e-01;7,432530e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,998468e-01;1,531984e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
9,999994e-01;6,435536e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
6,149352e-01;3,850648e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
9,957169e-01;4,283125e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
8,802341e-01;1,197659e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
9,946990e-01;5,301040e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
9,969325e-01;3,067446e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
9,229232e-01;7,707673e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
9,970683e-01;2,931725e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
9,999194e-01;8,063101e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
4,812247e-01;5,187753e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
9,997646e-01;2,354337e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
9,467473e-01;5,325265e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
8,120106e-01;1,879894e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
9,779127e-01;2,208733e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
9,975007e-01;2,499262e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
3,166190e-01;6,833810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
9,996638e-01;3,362119e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
9,999708e-01;2,921481e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,991906e-01;8,093945e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
9,992225e-01;7,774264e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
9,991818e-01;8,181948e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
9,986330e-01;1,367031e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
9,999858e-01;1,413925e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
8,076671e-01;1,923330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
6,440749e-01;3,559251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
9,999229e-01;7,716907e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
9,975443e-01;2,455640e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
9,996599e-01;3,400769e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
9,644440e-01;3,555599e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
8,829412e-01;1,170588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
9,998337e-01;1,663151e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,996824e-01;3,176005e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
9,885623e-01;1,143764e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
7,264008e-01;2,735992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
6,208752e-01;3,791248e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
9,708723e-01;2,912768e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
9,957393e-01;4,260680e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
6,218984e-01;3,781016e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
9,998871e-01;1,128475e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,979679e-01;2,032082e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
9,988136e-01;1,186450e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
9,999956e-01;4,445668e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
9,999638e-01;3,622582e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
2,762220e-01;7,237780e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
7,619792e-01;2,380207e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
6,541970e-01;3,458029e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,999478e-01;5,225356e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
9,875766e-01;1,242335e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
9,998602e-01;1,398259e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
4,107774e-01;5,892226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
9,571337e-01;4,286632e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
9,974855e-01;2,514459e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
5,012786e-01;4,987214e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,991685e-01;8,315448e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
9,854837e-01;1,451627e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
8,608186e-01;1,391813e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
9,993279e-01;6,721081e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
9,695827e-01;3,041731e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
9,926255e-01;7,374421e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
9,923684e-01;7,631639e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
9,731044e-01;2,689568e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
9,315054e-01;6,849460e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
9,911665e-01;8,833492e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
9,922976e-01;7,702434e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
9,999249e-01;7,511515e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
9,316410e-01;6,835894e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
9,976810e-01;2,318976e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
9,967473e-01;3,252764e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
2,683924e-01;7,316076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
9,900696e-01;9,930459e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,999815e-01;1,851407e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
3,861892e-01;6,138108e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
8,639988e-01;1,360012e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
9,982255e-01;1,774488e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
9,998893e-01;1,106927e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
9,643140e-01;3,568598e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
4,508571e-01;5,491430e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
9,971033e-01;2,896663e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
2,825643e-01;7,174358e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
9,942698e-01;5,730102e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
9,948362e-01;5,163854e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
9,999440e-01;5,605754e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
2,632782e-01;7,367218e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
9,996909e-01;3,091340e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
9,991537e-01;8,462761e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
9,847244e-01;1,527561e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
9,944722e-01;5,527799e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
5,389340e-01;4,610660e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
9,984812e-01;1,518819e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
9,917869e-01;8,213044e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
9,999939e-01;6,086363e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
