V1;V2;filepath
9,999819e-01;1,812280e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
9,999995e-01;4,901850e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
9,999422e-01;5,778672e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
4,329841e-02;9,567016e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
9,699801e-01;3,001989e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
9,987811e-01;1,218862e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
9,999713e-01;2,871155e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
9,656637e-01;3,433626e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
9,999990e-01;9,225890e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
6,910715e-01;3,089286e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
3,966168e-01;6,033832e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,994563e-01;5,436144e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
1,000000e+00;3,358730e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
9,996902e-01;3,098356e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
9,999993e-01;7,500404e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
9,999943e-01;5,685920e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
9,984435e-01;1,556420e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
9,968407e-01;3,159299e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
8,890882e-01;1,109118e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
9,999999e-01;1,158275e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,993892e-01;6,108144e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
9,991271e-01;8,728809e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
9,999939e-01;6,100903e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
9,999840e-01;1,596083e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
9,999905e-01;9,561354e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
9,726439e-01;2,735618e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
9,939242e-01;6,075811e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
9,899004e-01;1,009965e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
9,999915e-01;8,464737e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
9,997866e-01;2,134664e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
9,999974e-01;2,570443e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
8,736694e-01;1,263305e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
9,932492e-01;6,750781e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,999570e-01;4,307041e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
9,947067e-01;5,293289e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
9,485896e-01;5,141042e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,999168e-01;8,323378e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
9,996095e-01;3,905134e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
9,998803e-01;1,197152e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
9,998958e-01;1,041482e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
9,999790e-01;2,100142e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
9,986655e-01;1,334507e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,893001e-01;1,069994e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
9,993660e-01;6,340792e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
9,993839e-01;6,161004e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
9,999828e-01;1,716019e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
9,934094e-01;6,590627e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
9,999994e-01;5,583952e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
9,999988e-01;1,140980e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
9,836374e-01;1,636265e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
9,999996e-01;3,606520e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,999961e-01;3,967459e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,999989e-01;1,088249e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
9,974707e-01;2,529329e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
9,737471e-01;2,625290e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
9,999986e-01;1,426802e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
9,998333e-01;1,666103e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
9,997737e-01;2,262701e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
9,999753e-01;2,473041e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
8,487388e-01;1,512612e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
9,973335e-01;2,666439e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
9,964973e-01;3,502674e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
9,988740e-01;1,125960e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
9,999872e-01;1,270649e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
9,999785e-01;2,140362e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
9,998053e-01;1,947823e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
9,933647e-01;6,635320e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
9,991696e-01;8,304822e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
9,955051e-01;4,494832e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
9,999992e-01;8,833591e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
3,557452e-01;6,442547e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
9,995560e-01;4,439389e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
9,555013e-01;4,449867e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
9,999130e-01;8,696362e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
9,999975e-01;2,491735e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
9,999313e-01;6,866354e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
9,436702e-01;5,632985e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
9,996802e-01;3,198015e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
9,999986e-01;1,428079e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
9,999055e-01;9,450388e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
9,999994e-01;6,149347e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
9,999999e-01;7,289719e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
7,322016e-01;2,677983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
9,948872e-01;5,112871e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,997169e-01;2,830999e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
9,999743e-01;2,576155e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
9,999994e-01;5,612660e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
9,994160e-01;5,840008e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
9,999980e-01;1,975866e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
9,945733e-01;5,426685e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
4,722516e-01;5,277484e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
4,237635e-01;5,762365e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
7,634089e-01;2,365911e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
9,999911e-01;8,890521e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
9,955518e-01;4,448264e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
9,999030e-01;9,700564e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
9,995748e-01;4,251948e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
9,939882e-01;6,011807e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
9,991191e-01;8,809147e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
9,321877e-01;6,781234e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
9,999176e-01;8,241319e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
9,999996e-01;3,821142e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
9,984848e-01;1,515285e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
9,999998e-01;2,409659e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
9,973407e-01;2,659258e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
5,450692e-01;4,549308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
9,997578e-01;2,422093e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,999888e-01;1,116130e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
9,533334e-01;4,666657e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
9,999809e-01;1,910278e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
9,999586e-01;4,130950e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
9,036602e-01;9,633977e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
6,409722e-01;3,590279e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
9,921055e-01;7,894546e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
9,974514e-01;2,548669e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
9,999641e-01;3,587467e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
1,000000e+00;5,665503e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
7,660388e-01;2,339611e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
5,563353e-01;4,436646e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,999944e-01;5,561283e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
9,883069e-01;1,169306e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
2,582892e-01;7,417108e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
9,999903e-01;9,624569e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
9,999955e-01;4,534505e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
9,999496e-01;5,040525e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
9,990507e-01;9,493646e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
3,108062e-01;6,891938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,990903e-01;9,096828e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
9,999990e-01;9,373903e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
4,211824e-01;5,788176e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
9,999999e-01;6,776775e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
9,999841e-01;1,587116e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
1,000000e+00;5,780563e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
9,994723e-01;5,276937e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
7,462412e-01;2,537588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
9,999317e-01;6,831126e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
9,999970e-01;3,037982e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
9,995412e-01;4,589236e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
9,999677e-01;3,228241e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
9,999994e-01;5,457082e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,998840e-01;1,159855e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
6,921930e-01;3,078070e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
9,999819e-01;1,811233e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
9,999975e-01;2,483214e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
9,903549e-01;9,645129e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
8,675094e-01;1,324906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
9,989871e-01;1,012874e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
9,999981e-01;1,965386e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
9,990401e-01;9,598598e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
1,000000e+00;1,462107e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
9,999164e-01;8,353108e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
9,999982e-01;1,831157e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
7,475097e-01;2,524902e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
9,999983e-01;1,685331e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
9,937630e-01;6,237020e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
9,999988e-01;1,221989e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
9,999813e-01;1,869211e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
9,954775e-01;4,522518e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
9,999982e-01;1,828107e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
9,879907e-01;1,200932e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
9,880587e-01;1,194129e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
1,605507e-01;8,394492e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
9,949456e-01;5,054408e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
9,999998e-01;2,724339e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
9,990481e-01;9,519354e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
9,990646e-01;9,353724e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,980710e-01;1,929015e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,998901e-01;1,098595e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
1,000000e+00;1,585797e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
8,448094e-01;1,551906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
9,997476e-01;2,523816e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
9,999802e-01;1,976681e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
9,999999e-01;1,262392e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
9,999994e-01;5,527668e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
9,801068e-01;1,989312e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
9,952826e-01;4,717370e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
9,999988e-01;1,160980e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
9,379370e-01;6,206299e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
9,999995e-01;4,706279e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
9,867514e-01;1,324856e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
9,961863e-01;3,813648e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
9,999927e-01;7,311774e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
9,994298e-01;5,701694e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
7,672724e-01;2,327275e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
9,998558e-01;1,442690e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
9,999835e-01;1,645843e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,999934e-01;6,596137e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
9,999437e-01;5,630758e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
9,999999e-01;6,156934e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
9,268048e-01;7,319512e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
9,999371e-01;6,289322e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
9,996837e-01;3,162490e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
9,753637e-01;2,463627e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
9,999396e-01;6,049014e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
9,999990e-01;9,035340e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
9,999942e-01;5,834813e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
9,969257e-01;3,074338e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
9,039482e-01;9,605177e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
9,999964e-01;3,633383e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,999996e-01;3,676379e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
9,983658e-01;1,634209e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
2,528960e-01;7,471039e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
6,969519e-01;3,030481e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
9,991627e-01;8,373516e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
9,999933e-01;6,633924e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
9,997993e-01;2,006578e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
9,999999e-01;9,609700e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,999986e-01;1,418626e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
9,999750e-01;2,498933e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
1,000000e+00;8,797287e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
9,999839e-01;1,605242e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
9,903637e-01;9,636370e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
9,999300e-01;7,002747e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
9,994143e-01;5,857471e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,999866e-01;1,335602e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
9,999979e-01;2,099777e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
9,999996e-01;3,001938e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
9,894720e-01;1,052804e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
9,553986e-01;4,460143e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
9,998610e-01;1,389283e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
8,987449e-01;1,012552e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,999967e-01;3,364958e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
9,999998e-01;2,044047e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
9,998498e-01;1,502401e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
9,999999e-01;1,185559e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
9,999297e-01;7,033330e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
9,999895e-01;1,046771e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
9,999975e-01;2,556729e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
9,999611e-01;3,883437e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
9,999174e-01;8,258279e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
9,994701e-01;5,299393e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
9,992581e-01;7,419300e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
9,963326e-01;3,667375e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
9,999996e-01;4,110597e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
9,997435e-01;2,564917e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
9,998620e-01;1,379729e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
9,944618e-01;5,538160e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
9,999913e-01;8,647201e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,999723e-01;2,767482e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
9,000092e-01;9,999082e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
9,999057e-01;9,431231e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
9,999998e-01;2,758094e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
9,999967e-01;3,370212e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
9,999971e-01;2,887569e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
4,496041e-01;5,503959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
9,974517e-01;2,548228e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
6,048769e-01;3,951232e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
9,999628e-01;3,715689e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
9,999998e-01;2,554384e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
9,998630e-01;1,369042e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
9,496944e-01;5,030554e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
9,999673e-01;3,271219e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
9,999986e-01;1,376410e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
9,999974e-01;2,633911e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
9,999527e-01;4,736062e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
6,174548e-01;3,825452e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
9,975459e-01;2,454060e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
9,999487e-01;5,126054e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
9,999995e-01;5,193547e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
