V1;V2;filepath
2,331860e-01;7,668140e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1231.jpg
7,951451e-01;2,048550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1232.jpg
4,651597e-01;5,348403e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1233.jpg
2,657368e-03;9,973426e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1234.jpg
6,616138e-01;3,383862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1235.jpg
4,533657e-01;5,466343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1236.jpg
9,781464e-01;2,185357e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1237.jpg
5,774543e-04;9,994226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1238.jpg
9,816276e-01;1,837230e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1239.jpg
5,205913e-01;4,794087e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat124.jpg
2,481700e-02;9,751830e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1240.jpg
9,816064e-01;1,839363e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1241.jpg
7,145098e-01;2,854902e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1242.jpg
3,323417e-01;6,676583e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1243.jpg
1,346972e-01;8,653028e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1244.jpg
5,515801e-01;4,484199e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1245.jpg
4,934006e-01;5,065994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1246.jpg
2,799788e-01;7,200212e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1247.jpg
6,487568e-02;9,351244e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1248.jpg
2,531085e-02;9,746892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1249.jpg
9,936501e-01;6,349815e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat125.jpg
5,426703e-01;4,573297e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1250.jpg
8,684506e-01;1,315494e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1251.jpg
9,471616e-02;9,052838e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1252.jpg
7,712392e-01;2,287608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1253.jpg
1,769957e-01;8,230042e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1254.jpg
4,964180e-01;5,035819e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1255.jpg
1,803370e-02;9,819663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1256.jpg
9,997003e-01;2,996760e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1257.jpg
8,849609e-01;1,150391e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1258.jpg
8,230401e-01;1,769599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1259.jpg
1,606355e-01;8,393645e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat126.jpg
4,701240e-03;9,952988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1260.jpg
9,897166e-01;1,028346e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1261.jpg
1,934485e-02;9,806551e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1262.jpg
1,962777e-01;8,037223e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1263.jpg
9,540074e-01;4,599259e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1264.jpg
5,962011e-01;4,037989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1265.jpg
9,208820e-01;7,911798e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1266.jpg
1,094769e-01;8,905231e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1267.jpg
9,267102e-01;7,328971e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1268.jpg
8,788524e-01;1,211476e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1269.jpg
9,531560e-03;9,904684e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat127.jpg
1,130992e-03;9,988690e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1270.jpg
1,769924e-01;8,230076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1271.jpg
7,395275e-01;2,604725e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1272.jpg
1,410040e-02;9,858996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1273.jpg
3,770410e-01;6,229590e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1274.jpg
9,989253e-01;1,074710e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1275.jpg
3,007327e-01;6,992673e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1276.jpg
9,986297e-01;1,370389e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1277.jpg
9,824337e-01;1,756631e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1278.jpg
9,831154e-01;1,688463e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1279.jpg
7,505528e-01;2,494471e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat128.jpg
1,027217e-01;8,972784e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1280.jpg
9,924824e-01;7,517572e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1281.jpg
5,136520e-01;4,863480e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1282.jpg
5,060979e-01;4,939022e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1283.jpg
8,556438e-01;1,443562e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1284.jpg
2,948636e-01;7,051364e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1285.jpg
4,676704e-03;9,953234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1286.jpg
1,445930e-01;8,554069e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1287.jpg
9,724405e-01;2,755947e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1288.jpg
2,471859e-03;9,975281e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1289.jpg
5,560365e-01;4,439635e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat129.jpg
9,836782e-01;1,632177e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1290.jpg
5,215181e-01;4,784819e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1291.jpg
1,626280e-01;8,373721e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1292.jpg
4,139048e-01;5,860953e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1293.jpg
9,915338e-01;8,466217e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1294.jpg
3,552118e-01;6,447883e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1295.jpg
6,528382e-01;3,471618e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1296.jpg
3,590432e-01;6,409568e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1297.jpg
5,501923e-05;9,999449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1298.jpg
9,991577e-01;8,423075e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1299.jpg
9,385747e-01;6,142531e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat13.jpg
8,879409e-01;1,120590e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat130.jpg
2,660308e-01;7,339692e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1300.jpg
9,328619e-01;6,713801e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1301.jpg
8,677039e-01;1,322961e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1302.jpg
2,966138e-01;7,033862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1303.jpg
9,968048e-01;3,195126e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1304.jpg
1,637715e-01;8,362285e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1305.jpg
3,276580e-01;6,723420e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1306.jpg
9,634305e-01;3,656949e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1307.jpg
5,561427e-01;4,438573e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1308.jpg
9,332012e-01;6,679880e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1309.jpg
3,820286e-01;6,179714e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat131.jpg
8,015634e-02;9,198437e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1310.jpg
7,892030e-01;2,107970e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1311.jpg
1,729891e-01;8,270109e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1312.jpg
3,413886e-02;9,658611e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1313.jpg
3,257675e-01;6,742325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1314.jpg
9,762298e-03;9,902378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1315.jpg
6,424229e-01;3,575771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1316.jpg
8,218310e-01;1,781690e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1317.jpg
1,446042e-02;9,855396e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1318.jpg
9,608064e-01;3,919353e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1319.jpg
1,168133e-02;9,883187e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat132.jpg
6,998766e-01;3,001235e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1320.jpg
4,129393e-01;5,870607e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1321.jpg
9,979829e-01;2,017174e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1322.jpg
9,961054e-01;3,894656e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1323.jpg
8,905940e-01;1,094061e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1324.jpg
8,230397e-01;1,769604e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1325.jpg
7,177748e-02;9,282225e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1326.jpg
1,042080e-01;8,957921e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1327.jpg
9,453521e-01;5,464793e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1328.jpg
9,946741e-01;5,325848e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1329.jpg
9,990995e-01;9,004904e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat133.jpg
9,944565e-01;5,543479e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1330.jpg
4,659094e-01;5,340906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1331.jpg
7,931149e-01;2,068851e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1332.jpg
5,801807e-04;9,994198e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1333.jpg
9,749832e-01;2,501686e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1334.jpg
8,286149e-01;1,713851e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1335.jpg
9,988102e-01;1,189839e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1336.jpg
5,324803e-01;4,675197e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1337.jpg
6,200886e-02;9,379912e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1338.jpg
9,989513e-01;1,048654e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1339.jpg
6,911296e-02;9,308870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat134.jpg
5,168672e-01;4,831329e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1340.jpg
2,709480e-01;7,290520e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1341.jpg
2,900854e-01;7,099146e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1342.jpg
9,923491e-01;7,650905e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1343.jpg
1,740096e-01;8,259904e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1344.jpg
1,793964e-02;9,820603e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1345.jpg
9,517513e-02;9,048249e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1346.jpg
6,255852e-01;3,744148e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1347.jpg
1,598011e-02;9,840199e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1348.jpg
1,703711e-01;8,296289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1349.jpg
9,996395e-01;3,604512e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat135.jpg
9,883444e-01;1,165561e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1350.jpg
8,568674e-01;1,431327e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1351.jpg
4,785425e-02;9,521458e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1352.jpg
3,411720e-01;6,588280e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1353.jpg
3,016931e-01;6,983070e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1354.jpg
2,062434e-01;7,937567e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1355.jpg
5,613872e-01;4,386128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1356.jpg
8,962311e-01;1,037689e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1357.jpg
9,871432e-01;1,285680e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1358.jpg
2,458558e-01;7,541443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1359.jpg
2,864301e-01;7,135699e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat136.jpg
1,658600e-01;8,341401e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1360.jpg
9,110080e-03;9,908898e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1361.jpg
2,378429e-01;7,621570e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1362.jpg
6,325510e-02;9,367449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1363.jpg
7,502418e-02;9,249759e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1364.jpg
5,135416e-01;4,864584e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1365.jpg
9,953632e-01;4,636720e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1366.jpg
9,830970e-01;1,690306e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1367.jpg
6,045657e-03;9,939544e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1368.jpg
4,546778e-02;9,545323e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1369.jpg
8,331971e-01;1,668030e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat137.jpg
9,354417e-03;9,906455e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1370.jpg
4,180069e-02;9,581994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1371.jpg
3,953776e-01;6,046224e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1372.jpg
4,911549e-02;9,508845e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1373.jpg
2,583017e-01;7,416983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1374.jpg
5,625936e-01;4,374065e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1375.jpg
2,590912e-02;9,740909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1376.jpg
7,805153e-05;9,999219e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1377.jpg
2,163044e-01;7,836957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1378.jpg
9,999324e-01;6,755010e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1379.jpg
4,416254e-03;9,955837e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat138.jpg
5,947669e-01;4,052331e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1380.jpg
9,156899e-01;8,431010e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1381.jpg
9,929214e-01;7,078583e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1382.jpg
9,993129e-01;6,870771e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1383.jpg
1,010919e-04;9,998989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1384.jpg
8,316559e-01;1,683441e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1385.jpg
4,210258e-01;5,789742e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1386.jpg
7,631524e-01;2,368476e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1387.jpg
9,874694e-01;1,253056e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1388.jpg
3,029473e-01;6,970527e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1389.jpg
7,835225e-01;2,164775e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat139.jpg
9,190301e-01;8,096987e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1390.jpg
3,376121e-01;6,623879e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1391.jpg
9,983414e-01;1,658502e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1392.jpg
5,402924e-01;4,597076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1393.jpg
4,370236e-03;9,956298e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1394.jpg
2,245760e-01;7,754240e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1395.jpg
5,412022e-01;4,587978e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1396.jpg
3,915802e-03;9,960842e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1397.jpg
7,834434e-02;9,216556e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1398.jpg
9,977901e-01;2,209850e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1399.jpg
9,974933e-01;2,506738e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat14.jpg
2,815352e-01;7,184648e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat140.jpg
9,660366e-01;3,396333e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1400.jpg
6,546043e-01;3,453957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1401.jpg
9,991898e-01;8,101773e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1402.jpg
1,805339e-02;9,819466e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1403.jpg
4,450173e-01;5,549827e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1404.jpg
9,922161e-01;7,783923e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1405.jpg
9,987808e-01;1,219194e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1406.jpg
9,882704e-01;1,172959e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1407.jpg
2,794323e-01;7,205678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1408.jpg
3,711857e-02;9,628814e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1409.jpg
1,709812e-01;8,290188e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat141.jpg
9,875017e-01;1,249826e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1410.jpg
8,010656e-01;1,989343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1411.jpg
7,442723e-02;9,255727e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1412.jpg
6,180651e-02;9,381936e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1413.jpg
3,271985e-01;6,728015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1414.jpg
9,339893e-01;6,601071e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1415.jpg
1,550235e-03;9,984497e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1416.jpg
6,407646e-01;3,592354e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1417.jpg
9,918448e-01;8,155121e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1418.jpg
7,443065e-01;2,556935e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1419.jpg
9,998535e-01;1,464606e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat142.jpg
9,992225e-01;7,774864e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1420.jpg
5,151390e-04;9,994848e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1421.jpg
9,152467e-01;8,475327e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1422.jpg
1,944783e-01;8,055217e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1423.jpg
9,823536e-01;1,764640e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1424.jpg
9,968823e-01;3,117748e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1425.jpg
9,837300e-01;1,627002e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1426.jpg
7,466129e-02;9,253387e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1427.jpg
5,423410e-01;4,576590e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1428.jpg
7,641779e-01;2,358222e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1429.jpg
4,436336e-01;5,563664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat143.jpg
9,830384e-01;1,696155e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1430.jpg
9,438853e-01;5,611470e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1431.jpg
2,358940e-01;7,641060e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1432.jpg
2,113867e-01;7,886134e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1433.jpg
9,162161e-01;8,378386e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1434.jpg
3,217701e-04;9,996783e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1435.jpg
5,891573e-01;4,108427e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1436.jpg
1,427977e-01;8,572023e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1437.jpg
2,889956e-01;7,110044e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1438.jpg
2,352079e-01;7,647921e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1439.jpg
1,658526e-01;8,341475e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat144.jpg
6,498263e-01;3,501737e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1440.jpg
9,751714e-01;2,482859e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1441.jpg
6,394835e-01;3,605165e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1442.jpg
7,727175e-01;2,272825e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1443.jpg
3,943799e-01;6,056201e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1444.jpg
2,874904e-01;7,125096e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1445.jpg
9,968266e-01;3,173385e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1446.jpg
1,567559e-01;8,432441e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1447.jpg
7,329020e-03;9,926710e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1448.jpg
9,991572e-01;8,428664e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1449.jpg
8,639053e-01;1,360948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat145.jpg
9,570613e-01;4,293869e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1450.jpg
2,127069e-02;9,787294e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1451.jpg
2,809319e-04;9,997191e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1452.jpg
4,167080e-01;5,832920e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1453.jpg
1,993462e-01;8,006538e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1454.jpg
9,278565e-01;7,214348e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1455.jpg
9,499534e-01;5,004661e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1456.jpg
2,588150e-02;9,741185e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1457.jpg
9,832656e-01;1,673437e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1458.jpg
8,011492e-01;1,988508e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1459.jpg
9,844844e-01;1,551554e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat146.jpg
4,335797e-01;5,664203e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1460.jpg
4,468412e-01;5,531588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1461.jpg
1,691150e-01;8,308850e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1462.jpg
8,881953e-01;1,118048e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1463.jpg
8,635638e-01;1,364362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1464.jpg
